run;final_energy;time;best_position
72;-1.8376658093077451;1.760178;[2.8905689252350886, 0.5353330551976376, -1.6285752817634487, 1.318028221938846, -2.9961749320706113, 2.5428352264215253, 0.9426827642086684, -0.7416177649309486, 0.25476529644766366, 1.5350066592476308, 2.1696619531240753, -2.3898604854434504, -0.04227297164642607, 1.6053973432537942, -1.53271296943149, -1.5316822965010648]
73;-1.8366598877555214;1.779761;[-1.0734247568863031, 0.4199184433657388, -1.5630485839710804, 1.3203143497566856, 0.6988809436566865, 0.8011217721385124, 1.1183538542884666, -0.9619231834810567, -1.497989682024983, 1.5693833528192735, 2.028267467611067, -2.1886488123040904, 0.5896934476880444, 1.5621855762036096, -1.5791422768040382, -1.5925878315084743]
74;-1.835747523157591;1.768556;[-1.5282374001455317, 1.5179151670582849, 1.5277230987665646, 1.6638190748021842, -1.6480070771646806, -1.5360020139759254, -2.42737323707521, -2.8127539239892525, -3.0504572309698412, -0.7692394074435054, -0.8173226332576777, -2.938857678688209, -0.046843541703439406, 0.7544662204070365, 1.4867979316819264, 1.8007452751583761]
75;-1.8431921848076656;1.77085;[-1.392222910040196, -1.0092566018603337, 1.5907310919078759, -1.5677975840608382, 1.5871857737353539, -1.9238419131727624, 0.007254852271038281, -2.927742044388293, 0.6517507885953333, -1.499233673724489, -3.1208830423535536, 0.00212953546423833, -1.9928785739633506, -1.942525314790341, 1.5755643875413359, 1.634008041108995]
76;-1.8272225492161225;1.767555;[2.1663466240885185, -0.8074644405470321, 1.821172347719779, -1.583899522363267, 1.955183196704498, -1.6658005727607226, -1.6072691610314174, -0.5055677462465527, 0.7004644602886692, -0.3008101987091103, -0.17603071118220637, -2.0114555992875602, 0.008962179992969332, -0.4193326312403296, -0.12853058739320566, 2.2711468412757547]
77;-1.84714427588559;1.795581;[0.004331006372342294, 0.006850279198262754, -1.5611017847015651, 1.554492495127291, -3.018414864648645, 3.0266090759985484, 0.03118175649670052, -0.21574900557602295, 1.5998136245458898, 1.6832376290369497, 3.096451459954916, 0.023071679049614158, 1.5255979361309198, 1.6742742843805978, 1.5808187963750102, 1.5567227019238254]
78;-1.8219391815736776;1.779452;[-1.7611247937728944, 2.034310501992402, 1.4664584747902971, 1.461824413609154, -1.6858298072725364, -2.048302552877388, -0.3171235604375444, 1.2661517282751706, 2.5794026599440585, -0.737075203047346, 1.6226335744804423, 1.3633856908095803, 0.06858281586195458, -0.27169131536878055, -1.8399598220901667, 0.25697454183732926]
79;-1.832077728696522;1.773066;[-0.23516700612451213, 1.6650133353245185, -1.5861480260028913, -1.5684866226866114, 1.2972615095720954, 1.5359354595155956, -3.008461167000847, 2.710728410891287, -0.8400791701826802, 0.8977117872231934, 2.687052911134085, 0.16645928382756425, 1.295228167599772, 2.6543519415769126, 1.9159439324374512, 1.200091662984029]
80;-1.8413238797940246;1.815815;[-3.0645808957424383, 0.23456198426987873, 1.5275105372701594, -1.6006981663336577, 0.130123107114271, 0.299196311499375, 2.3801398290364197, 0.36111074068960214, -1.8448215618239723, -1.5747557714351315, -0.8281904363560488, -0.23052058061692327, 1.3991990760795723, 1.4867938664106228, 1.6623993657309546, -1.5501570798602284]
81;-1.8308952697952747;1.767233;[0.14802773120112, 3.019955076289392, -0.7641182813347234, -1.562961063070598, -0.8959440733852038, 2.9504840934392895, -2.95253580344221, 2.4453567809715846, 1.681512143187467, 1.7094210977685975, 1.8866256549990759, -2.297947428388362, -1.7801559226961934, 2.006470456744136, -2.1685298051726436, -2.2176300439350527]
82;-1.8154853776979114;1.779058;[-0.3020735904908678, -2.3805050182474594, -1.5756288714248878, 1.5824151447516046, 1.433564532506498, -0.8420874444969502, 2.9892351664513015, -0.07410546303478593, 1.4981284137672404, -1.9303375849053879, 0.80840437061886, -3.1158125295346624, 3.1182207610079455, -0.2056182186240334, -2.4123768108580235, -1.62482688575797]
83;-1.8300511436320843;1.937893;[-2.452672735808796, -1.158506057688063, 1.812849146391371, -1.6025593884931861, 0.6586019815735256, -1.3013343588187112, 1.8405398873649519, -1.4042009607503698, 2.91660804651913, 2.3056663492466356, -1.5673977054760497, 1.4398907545316062, 0.039977988396444175, -0.5166573967207664, 1.583960264097529, -1.8731783254989949]
84;-1.8429240218915979;1.784242;[-0.04043270446568581, 3.005454807407328, -1.4453899101477785, 1.529235075021746, -2.6779690228484987, -0.14601588900125728, 0.4525707283560054, 0.228731230351924, 1.6420149150475005, -1.5670324303914016, -0.3115557373844142, -0.048668174107546314, -1.4877697349015926, 1.1090736664553766, -1.6972806081040053, 1.6911914760826257]
85;-1.8347154096761142;1.786878;[-1.0287012543416134, 1.9119229466941174, -1.7343556975273016, -1.6880913641209652, 1.037823589582942, 1.5776519612393987, -1.7858739057380766, -0.45517237136672417, 0.04278624547278298, -1.9010473392589624, -1.757096863422281, -2.7190415011145146, -0.25862418961950784, 1.435689783052542, -1.6896835073138634, 1.5261627568996508]
86;-1.840830906266487;1.805918;[0.267301346356696, 0.5399803330237978, 1.579471416460617, 1.5859556977637048, -0.006026900798988599, 2.412559040393875, 3.0834519249397507, 2.8944720793789713, -0.13930991736079568, 1.8861769958203496, 0.05264241568971206, -0.009094017044227076, -0.38430331995322, -2.0758367031184677, -1.5536401164095304, -1.4340886701525408]
87;-1.8390223323535078;1.751779;[1.755889545961777, 1.6952258629683659, 1.7129847880882538, 1.6106694251687506, -1.6597413126629614, 1.5016772943344563, -0.20036804001832564, 2.9367904085546286, 0.19360743398902125, -1.2287904174525803, -2.914109807296351, -0.011951401656175697, -0.3389514727435836, 1.3302555737918897, -1.6814017542430055, -1.5283214714723476]
88;-1.8269953046171203;1.73294;[-0.5846060219059339, -0.6522640723663349, 2.237366947680826, -1.5531298810916998, -0.7112326493599346, 1.3307015699080846, -1.365966799122575, -0.531266144805989, -2.6091340002510797, -0.6873913401512364, -0.47103307394529725, 1.9202519177761284, -3.1118807958309467, -0.4717145979806596, 2.8712909174094277, 2.3686587975409754]
89;-1.833023147808526;1.778547;[3.128120694052848, 1.3419958195907746, -1.5645974527059399, 1.5660635840446746, 1.57864197947257, -2.9111861430153545, 1.6517367179103113, -2.7572991619937954, -1.5676452195695123, -2.0494295573956336, 2.0147086038885558, -1.5099890397266118, 3.137675605956206, -1.5076389115551294, -0.3384752342573427, -3.0739542584309407]
90;-1.8310464068159615;1.75787;[0.23958347905699107, 2.251184044727852, -1.589524852027898, -1.573831786446771, -3.0087885323198194, 0.2515663808289874, -1.3589939064464882, -2.860508741785105, -2.7812263605651673, -2.689894581070744, 2.6249813449947883, 1.588119744523631, 0.007778644657107758, -1.0827355088993622, -3.005185178162576, -0.11840007612423475]
91;-1.8301640695131371;1.767495;[0.2379058080153147, 2.573742942213955, 1.4849349640648501, -1.5838944689302896, -2.8097928317345864, -0.6774474061725897, -1.216248619939134, -0.3483511969848436, -0.5191891365233046, 0.7790597057051305, -2.3152771894925097, 1.671286836754458, 3.091846869104163, 1.1014410215628345, 0.27333280484111233, 0.20233636283487133]
92;-1.8278408356921554;1.78513;[0.7341143659122968, -0.3936784114269032, -2.7240686913809786, -1.8208081793587352, -1.9655406777076012, -1.4290312821942917, 0.9444794662518277, -2.975404907287172, -2.0188092251568097, 2.2052404482987615, -1.5155056831396778, -0.45601358738708475, 0.16929727132869532, 1.2896333893153464, -2.3579215617790803, 1.9499435921652832]
93;-1.8245996088199283;1.763106;[-0.3388283377506518, -2.9651689481020767, -1.4957591815515598, -1.6024008375950805, -2.4081903739378, 1.4699756788686829, -2.813815110068826, 0.5332497907944695, 0.9181533398776658, 1.1666696263324159, 0.9402386603738888, -0.6926686841597105, 2.701964082275648, 2.623226588736326, -0.7648599587692964, -2.3937362413988725]
94;-1.8401892492114333;1.776608;[1.798811624998768, 0.5688150866173203, -1.5933102511999386, 1.5810462166004706, -0.7300640761380794, -2.079151911396167, -0.05791941376206067, 2.893933985202537, 2.9898195609379243, 0.9055449351498996, -3.081677417950119, -3.113933606799726, -1.8992460462378835, 2.0426720837523167, -1.586774517683702, 1.4697120039178104]
95;-1.8369184441930377;1.751528;[-1.82957125182222, -1.2096862073993209, -1.5433979162738973, 1.9475442692472225, 1.313619647012512, -1.662744347700488, -1.4536587303930706, 2.4479632247936767, 1.3044468513301073, -1.5434804199830274, 1.2324681752528521, -2.407001583704028, 1.4956764766821768, 1.5722429108088187, 1.5756799574474005, 1.5558143693126407]
96;-1.8268230053295176;1.780881;[1.8606814689528335, -2.3654172917466645, -1.5844461441337288, -1.4596490628120449, 2.789399681493917, 2.865464031888262, -1.2523393334584607, 2.7107153967754716, 1.0447972439617184, -0.2191830903369123, -2.6932460987795803, -1.5432448316083238, -0.030108000176827687, 0.6328739469136169, 0.2699491016244582, 0.3015405876287174]
97;-1.8380094740366737;1.820289;[-2.917656676630986, 0.08564958217029384, -2.148013912222347, 1.5663773754882815, -1.259162916545533, 0.5905336728335717, 2.5971428514769315, 0.2908532918227289, -2.7244573488912884, 2.994699489464031, -0.2803941726575334, 0.06193924005947382, -1.4967975390298809, 0.6470911544087437, 1.363184324640808, 1.7735688301069112]
98;-1.8451757756480431;1.77049;[0.017428682819790264, 3.074197420658516, 1.7148898572752076, -1.5731745768514989, -0.20507441360634004, -3.089645501014677, 0.09695380660062147, 2.9211991354083144, -1.6121804430137774, 1.5440361375593108, 2.879042820487551, 0.05604115885128769, 1.627646514226365, 1.3847050363083087, 1.4701657897084388, 1.6032927783949722]
99;-1.8372591922693349;1.757903;[0.7476571179765852, 1.3446987760345968, -1.5077745712236554, -1.5765598636369456, -0.728484259928901, -1.7596348831017472, -1.2869468766036587, -2.221198262233844, 2.9627521137381496, -1.3446777682569848, 1.7404781948380421, 0.8899055972190926, -3.112710651432041, -1.7389598561298005, -1.5688710605425218, 1.6127214531945508]
100;-1.8330687827528795;1.767676;[-0.021149307742074352, -0.6989798827964844, -1.7024570962567565, -1.2932073998916975, 3.1006779012325207, -0.7770587753699276, 1.3487399251155718, 0.10831642898151772, 3.0916471381642125, 2.4781349615162647, 1.6738249490384733, -0.07275766292113683, 0.012465695887880823, -2.429040331064798, -1.6126660454593307, -1.334610401230882]
