run;final_energy;time;best_position
70;-1.813921356;5.534758000001602;[-1.54686906947006, -1.0623158535176747, 1.5147843852632499, 1.2069825170232797, -1.9600569047467615, 2.145058188067594, -0.8619735268975242, 2.2921368341047836, -2.5654381935073807, 0.13771868910213056, 0.10652394991252521, 3.4679151027814408, 3.0227503494931067, -0.681792542465712, -0.7020876866724038, 1.0445307765038503]
71;-1.8101763960000001;5.393201999999292;[0.16115245429191982, 0.37174943648844694, -1.978415008560011, 2.577361386243396, -0.1318245885604489, 0.47379936818464863, 2.285809538049689, -0.2714703206891261, 3.6718774923370434, 0.8759478655542086, 1.158268223077861, -2.447263242278722, 2.6562321208083146, 0.7170686641577427, -1.837084971649513, -0.9663655277587522]
72;-1.862318388;5.557295900001918;[-1.1230352560140933, -1.5012667423486645, -2.092124904583088, 1.777712783242084, -0.9937446198538491, -0.8114765198535159, -2.207688101969572, 1.7909561663660072, -0.15144532071414724, 2.3108692095745687, 1.683806918486689, 1.6599607738700282, -0.03723754328991407, -1.030598290053656, -1.4002159101755574, 0.37172987291906767]
73;-1.8531986040000001;5.315374400001019;[3.78162911003633, -2.1525589474004545, -2.2784873764227425, -0.95277880568696, 0.6879339723295603, -1.4009174161388604, 1.558761147718955, -2.0595298655469865, -2.659237502444907, -2.7703185689997305, -0.8316710346159983, -0.9919189761429801, 0.1250021688781883, 2.725367532018661, -1.6562488291104767, 1.7445066656849426]
74;-1.837243432;5.815962500000751;[-0.5649025369666563, 0.2566603206025255, 2.207673284912018, 1.452340291420012, 1.0701998608053456, 1.8572151063438482, -0.7843682913274085, 3.2198994851792597, -0.9395921977622012, 0.9626839141027504, -1.6793275032408377, -2.837761349445987, -0.06945393813895188, -0.0226106912590603, 2.5376877577012698, 1.10191802505863]
75;-1.825351468;5.4715514999988955;[-0.5467107378235819, 2.632528286233078, 2.6547685643428878, 0.8359188103537859, 0.7701012832493438, -1.9253693878981861, -0.3114239428145416, -2.327153092109768, -0.5785024091075103, -2.487195075172027, -3.0934939346935173, 1.666517780514649, -0.05947846157874079, -0.8346675338313438, 3.658542618483738, -3.447006561912089]
76;-1.508924536;4.965800800000579;[-1.3825555891408878, -2.95975460944352, 3.982329627140003, 2.58208340594427, -1.2595467008764227, 1.2376532081923148, -1.8517638677683734, 1.4829937931811392, 0.0947530251549793, -1.1291732268557668, 2.4072381938897003, -1.7566995023355563, -1.7294385737959734, -3.0081731864462102, -0.3235153849187018, 1.7035221238364457]
77;-1.830137384;5.672563699998136;[-2.2230173503410646, -0.5913881472429185, -0.8972833460794197, -0.3914976673875537, 0.9053325228909804, 0.8495890623868733, -1.5652464057177662, 3.0444644806111425, 0.7505212594561382, -2.461970995510889, 0.7503407085265239, -3.448380183890322, 3.2222261041247258, 3.036416017136032, -1.7216310855039105, -0.29452362855298814]
78;-1.8334292200000002;5.583308699999179;[1.285185044391832, -2.332042295960907, 1.3934164565790832, -1.3510348645659003, 3.0988809778915525, -0.03393014307087297, 4.188539364521506, -2.55118001953761, -1.3965951341717282, 2.212553909559411, 2.2907492244959635, 0.93522326286007, 3.075007879995187, -1.7114674800351812, -2.1413021136781647, 1.0481790772507606]
79;-1.8317875680000002;5.450157899998885;[-1.5908898852414355, 0.3553564488379708, 2.5012718891049874, 4.180450224497335, 1.7430937731751166, -1.9937209337044521, -1.7627579556547308, -1.7286051997435485, -0.0506763192739887, 2.6909057103837117, 1.1356762913017404, 1.491686914926254, 1.3329173354351607, -1.252379526576046, -1.482275281946714, 1.7456741561477271]
