run;final_energy;time;best_position
60;-1.1717333319999998;270.6913663999876;[0.17673982299068475, 0.5001077991601238, -1.1109837613963582, -1.503646783569966, -0.40017982369747884, -1.9982279260559215, 0.6810208129103434, -0.10522766870324014, 1.0905320684476034, 0.8264859950690702, -0.3786254577018366, -3.0626027529725914, 0.6034848758232771, 1.6631846855611732, -1.6143879417983982, -1.6578591502696907]
61;-1.1677789840000001;270.845430699992;[0.14629455166500688, -0.9911893056069436, 1.3383422308102553, 1.5786695590470365, -1.6844648828083515, -1.9568565510398552, -3.086661713116317, -1.3025374165592487, -1.9898504967814004, -1.0975743479671236, -1.5913060154207566, 1.6201353359714006, 1.3766502329329668, -2.9797399986528665, -1.2666536552962635, 0.019670263255395455]
62;-1.157244664;270.76905759994406;[-2.4412083015568427, -0.46970070910261474, 1.630786897310291, 1.6310166794226428, -1.7783473128313398, 0.7183328121247841, 0.10979006756108084, 2.377367032205353, -2.147299898799795, 1.1842787445285607, 0.31848551484952026, -0.2468332344500684, 0.4439195525091841, -0.026602102258931795, 1.3775989476686288, 0.7798618012399098]
63;-1.15447988;270.94609580002725;[0.7351554239806275, 0.4056117900744064, 1.675174517504789, 1.5673677370851136, 1.817567497301589, 0.0402279765408237, 1.56159560957077, -1.057699363137966, 0.7183857341032769, -1.4971392568296042, 1.6295557026247993, -1.8750500031291464, 0.835491540237654, 1.00242183540313, -2.097108433283229, 0.2902557198119695]
64;-1.1515540080000002;270.43333730008453;[1.1660781007492733, -1.301078541710615, 1.0770566289979777, 1.6339814223335358, -0.38016297637815044, -1.4533858930279056, 2.741192660476637, -0.1493857211879413, -1.1773676460682558, 1.436816095682862, -1.5370098396365939, -0.891898844714757, -0.3953450779063286, 1.0599712647014046, 2.956302723514613, -0.6929158548203743]
65;-1.1511555960000002;270.53687149996404;[-2.1873994049278838, -1.1240157288862636, 1.137638422556382, 1.4952419327601856, -2.130118330618617, -2.37786449214455, -0.19588462333306544, 1.2497159272770657, -0.2909280201440126, 1.2521737738008998, 0.08437398691166523, -0.016160725810618986, 0.3084738670055661, -0.24291003337188252, 2.0167893760921016, -0.37796532772235486]
66;-1.156952804;270.2348049998982;[-2.206585077740969, 0.40070255196409543, 0.31762934132018034, -1.4132273230130694, 1.8634042715175139, -1.6374368154020849, 1.6392156042804025, -2.758782550907758, -1.5761459877165331, 2.6828399044750024, -1.0585633104202519, -0.4220827511632982, -1.2949791068372918, -1.2951922427831035, -1.7739793947913056, -1.4468156042639961]
67;-1.142665668;270.6472818000475;[-0.7215801540702363, 2.9434829676885492, 0.09344725092946105, 1.5590275717515758, 2.4732587557219716, 0.3489994708323575, 0.22703015206663268, -1.92562352089158, -1.2531571223718247, -0.8187797359171931, -1.4846646275324642, -1.9083951393391425, -0.2586169048858546, -1.9696015056410847, 1.1970264886673851, -0.588768285058948]
68;-1.1618355999999999;270.1927167000249;[-0.28287527082040925, 0.09389787171901323, 1.3128200662579483, 1.6120449219733397, 0.2700457540232986, 2.6955548046462825, -2.9163784715660546, -0.35493564992427645, -0.32042121783135213, -1.0461628924628563, -0.08995441878314799, -0.03540048747416719, -0.07644330362834074, -1.1104602405876927, -1.6288558462673906, -1.858878001121594]
69;-1.1579318920000001;270.6012533000903;[1.6407974096303948, -1.0713213586294337, 1.7582746448696354, 0.11113357827584885, 1.5932198526084866, 1.570352551231981, -1.3845314913935853, -1.3329744745561078, -1.290870184181823, -1.3646268320596293, 0.17102012924782595, 1.6526446877155714, -0.39549783111045406, -1.9374239318291473, 1.589194767607464, -1.6488409559480781]
