run;final_energy;time;best_position
57;-1.641729075300645;6.949815900006797;[1.1413282877712145, -2.9070413315945745, -0.9034940292248432, 1.139897302064135, -2.026362270219403, 1.122332035043117, -2.024279423694768, 0.5707667366955889, -2.391987561688765, -2.4539542633839866, 1.4686100032947467, -0.027851511369282544, 0.37939102449847617, -0.7131167507918441, -2.0643236064573323, 1.6346893931486344]
58;-1.5910388493679968;6.945899200014537;[-0.09436022301251867, 1.4159415839319678, -1.3509390839660238, 1.7262816633426539, -0.03476732595849086, 1.759136013196736, -1.2527781105274585, 1.4933941809990392, -0.40712519101414646, -1.0726617156290157, -1.5002260963079248, 2.6399964821669295, -0.652546928938305, -1.9362893510515704, 2.074149232846014, 1.413197571211601]
59;-1.6750753053088316;6.949556699983077;[-3.1255486903170944, -2.7414017835640934, -2.7063424941078056, -1.8147321195276227, 0.510331655094209, -0.6251424487717383, -2.721393018745725, 2.605163379199386, -0.9198673108276108, -1.5339577357892527, 1.647026400850077, 2.902939019824041, -1.5948098193694298, -1.24377688441154, 2.1033294104944567, -1.9827959766348489]
60;-1.7478990763713624;6.9405145999917295;[-2.3711274983258557, 1.244989901705706, -2.945140023911258, 1.7244680661826797, 2.10731867198895, -0.48021654983059125, 0.40855847322659855, 1.264714787878539, 2.5386247577902132, 2.68887640479106, -1.7361941917517913, -1.303879182499187, 2.3618224625485595, -1.7195551593864389, -1.3743701220012539, -1.287683165312936]
61;-1.6695438096462656;6.937201599997934;[2.573748380732674, -0.054810387286966744, 0.6473459159091419, -1.2211464607522142, 0.8885128480802926, 2.323102443446702, 2.358463514925049, -1.5923662895021806, 0.8957963961559514, -2.429820372485737, 1.437937386139307, 1.2787923820394607, 2.2338725048366648, -1.1751869033565026, -1.2489547741736011, -2.910010224760777]
62;-1.6287546691872132;6.934737700008554;[2.842000616388402, 2.16276872136244, -0.18563331849407305, -1.096869214593342, 0.5478688339928066, 0.20589992637972543, -1.9441484159824967, 2.1524676369520215, -0.11622602695062767, 0.20952179098136892, 1.9209249740859917, -0.9702886290962072, -2.7501392213199534, 2.147786174683233, -2.1803912505444067, 2.993437608686188]
63;-1.4901432146311173;6.9464729000173975;[0.2617085431879276, -1.6971532797955078, -1.59793726297909, 1.716222076190748, -0.38497319561308885, 0.626035557947989, -1.1419918834158516, -3.0473009036320526, 1.6289350516161019, -2.5151369634902374, -2.257710651025264, -3.0823066256796414, -1.152346321773872, -0.2697746707956554, -0.7902432526972305, 0.6183417528282327]
64;-1.6931762040855;6.986938099988038;[-0.6106052305849303, -2.197766101265751, 2.700007001193029, -1.6744891526703949, 2.7200282782880087, 1.389549181998892, 0.4659699891990088, 2.9896628220107164, 2.2236200043943555, -0.1558893476830958, 2.6163692780790617, -2.366029512089151, 0.35312247007977327, 1.4712439787220468, -0.10985185776547013, -0.4487816218797942]
65;-1.5895981072431242;7.069969099975424;[1.2280085849978866, 1.1500538770608433, 0.37530858961132285, -0.8607714341995081, -1.7972150954648636, 2.3380534474809593, -2.2669006674337018, 2.53266231722594, -1.75374917354425, 0.7653332503558099, 1.9041851474448617, 1.0005142864713328, -1.919503183438378, -0.8252123364988377, 1.25942114479502, 1.753456789172665]
66;-1.5905765453486578;6.959216399991419;[-0.7459181781070101, 1.803998503275551, -1.2434451767750128, 1.6678556702263183, -0.5477170229774702, 1.2614256619613453, 2.803524805288193, 2.37284311314985, -1.8938853954187265, 2.820098883921318, 0.2403418174783276, 3.039434744001893, 1.902633388353376, 3.081187944200818, -1.783387845431391, 2.1614600750814805]
67;-1.6239366149670798;7.0217154000129085;[-2.564226550121063, -1.208538169017353, -3.0871507603768613, 1.8022156702452516, 0.8735109821009868, 1.2995086354956733, 0.39790068035491366, 2.7313740703391876, 0.4283215927744273, 1.5797330321166712, -2.685981037929748, 0.032519003144914294, -2.5500501854617976, -0.7380317197121951, 2.643969702214008, -1.1816446971286219]
68;-1.5591032618810134;7.0212580999941565;[0.5536023608168996, -0.6195953212620218, 2.006173954887597, -2.787591016265356, 0.516448521819596, 1.4444477706656915, 1.3496858531760942, 0.5951762044156261, 2.85276804249121, 1.601815768698673, -0.34948249339744564, -1.7074781426425556, 2.9676359018101266, -0.49693716250154907, 1.2034412636092222, -3.0428834258297224]
69;-1.6844456155082685;6.975634300004458;[-0.20713600216823735, 1.0482118939644476, -2.2117560019274034, 1.2947487348101667, 0.025123775556167516, -1.27842821376629, 0.3207370698650749, 0.1470937015426439, -0.5254751504131798, 3.1247051132704247, 1.0127485739336972, -3.111261490800672, 0.045837671956850734, 1.9931444250547887, 2.217396376533131, -1.025880727907854]
70;-1.5646133281414984;6.979794300015783;[2.024746723514615, 2.146533945203732, -3.134213568069815, 2.256179835291608, 1.1597008416303307, 1.3784117806232308, -2.46597351494595, 2.590898394337991, 2.3961752127929605, -2.020672965603028, 0.774128255722685, 0.14361437562306367, 0.1462408356419953, -2.305367938544756, -1.7633105585289348, -2.4008908712514296]
71;-1.6322222604610304;6.979211500001838;[-2.840373479175561, -0.17998596201868722, -3.035343145725019, -1.7969077016930814, -1.8642106227240252, -0.43117289672733916, -1.683624866526845, 1.7150196510381122, 3.10623264041746, 2.4625368718012712, -0.6316113788729552, 0.6863064383957074, 1.5157269257753576, 0.03457618607997226, -1.5854661734006177, -0.6174746565283424]
72;-1.575130260348476;6.980471400020178;[0.010963184452077002, 3.0980189979483077, 0.6451409888424084, 1.992299576754931, -0.1327836145599477, 0.20047102706695696, -0.7758882458784919, -0.3144284073818424, -0.6151129954126411, -3.0017344943142383, -0.6392873713966498, -0.9096005910521914, 0.3711533819881394, 2.9459818402016182, 2.262509069594559, 2.3095371052049494]
73;-1.5336765971167448;6.963375299994368;[-2.704900586608069, 1.7040604476171008, -2.473287735874133, -2.7889419444780206, -0.8816809747081429, 0.3428913259259758, -0.9140967566827638, -0.885457131329634, 0.19477873429255865, 2.066851840849389, -2.1670174081980016, -0.9665055561923701, -3.0732833927920744, -1.0787031446995226, -2.455258754250867, 0.06807448852870923]
74;-1.5600311651729013;6.9866063999943435;[0.23734700058234282, -3.062371905892963, -0.6869778942827764, 0.829581698214092, -3.017001359998093, -2.4891806321943104, 1.5775566287983436, 2.1839844020577788, 0.6629577581313608, -0.9850575519224858, -0.44792006422606256, 2.167383395183368, 2.1572717899669964, 2.4781918388125863, 1.4912050548073958, 2.334403377786007]
75;-1.6402162676134846;7.239696299977368;[-2.919834036169666, 2.0702262663702538, -1.4978650667417739, -1.6444087752359504, 2.465993843817916, -1.9331217661030218, -2.992663804886284, 0.123312458126005, 3.023318698047756, -2.8652919205990357, 0.08160479116100916, -2.2218989221393297, -2.5437077333397973, -0.17532817234496978, 2.2564107653231105, 1.636773587270305]
76;-1.6077938423450506;6.990114599990193;[2.6044745867141295, 1.7173537654204711, 0.5353313168108009, -2.015178618876936, 1.225728393803145, -0.31979609071501347, -0.3746927006911722, 1.1192351348613734, -0.8260972632423078, -1.6508593685182982, 1.5260528244077278, 1.526601023628924, -3.0029062381507314, 2.923575342431894, 1.3880762994784916, -0.9903634396909595]
77;-1.5771464369786554;6.926235799997812;[1.5262461170702775, -2.5723312201192066, -1.4611018453547215, -1.6491658207211195, -0.9301177124289417, -0.9205659641090653, -2.6574915368077363, -2.5756664424857956, 2.3823500083494054, -2.720894785462363, -0.5228254560709154, -2.9229928572589188, 0.34405155396687803, -2.0444660741483602, 0.6625034627323165, -2.3324900672410873]
