run;final_energy;time;best_position
40;-1.0424307760000002;106.89246879998245;[-2.6082985591641075, -2.3066568589045464, -0.6790293942711281, 1.689768205450318, -2.8573764859114275, -0.04273816461593816, 0.49502837408328926, 1.4283647294002044, -0.016216694865734738, -1.3495087807844146, -1.5587651187999294, -1.5891267269628033, 0.4670126772231997, 1.035215752826292, -1.6519612004964694, -1.0685351890734598]
41;-1.0291431599999998;107.36737960000755;[0.24743814055360014, -2.470718658945277, 2.458274205244291, -1.7369133235431309, -1.4977363699923607, 1.1997260620626697, 2.4690564007463145, 1.5766123448091758, 1.6516364114978144, 2.059006401158424, -1.5827457835650482, -1.6740900153931677, 0.8767760207964717, 0.5562895343841268, 1.7475239796727031, -2.7884140456905486]
42;-1.039201464;106.62225409998791;[-1.9646773365751091, 0.13483021564133457, -1.7117810064025352, -1.1688566112242291, 2.4367464781224726, 2.448773475023832, 2.8997334081386326, -3.0390427658533814, 2.223453515147617, -1.9440254742792127, 0.2308573415090307, 0.3297251889427226, -1.3797865854345306, 2.0891634789662756, -1.309529325045746, -1.6187030335380719]
43;-1.046521352;106.68263979998301;[0.2603393737129913, 1.150611382937111, -1.768294351432319, 1.4912116323068645, -0.1410492692757801, 1.0830141516920877, 0.28362875274080945, 3.1164132091353673, -2.815336251458327, -1.8410153468635817, 0.09864736525300621, 0.14155661280701137, -0.4791748443578747, -1.8508106190210925, -1.8135652388615113, 1.4441793134874725]
44;-1.0131516440000001;107.56201379999402;[-0.01953402014203176, -0.1471542349345052, -3.0810106267013846, 1.1168206809489547, -0.09914877458946059, -3.010070169988707, -2.0981749447464915, 2.826526042704778, 0.0799623675897414, -0.31148982574316264, -0.7975189999419836, 2.565693632262107, -2.2948428158140266, 1.5925774520459006, -2.7904611918842064, -0.9248282231444485]
45;-1.022401036;106.95522750000237;[0.6544369186749059, -0.705740828740566, 0.6296973282559386, 2.244020230956701, -2.2187285746700853, -1.715392054430309, 1.285528753388789, 1.310197602147035, 0.6782150919582608, -1.8605170741580956, 0.5416321945027103, -1.180998361701665, 0.5884138072917082, -3.0157348683697807, 1.2390687050047466, 2.3434210848503803]
46;-1.032764292;107.09725549997529;[-1.7900529304960107, 2.121713134839707, -1.5055398122097174, -1.733975300754399, -0.9429364303836705, 1.3009981871702667, 0.7768161259877062, -1.9722055814242696, -1.9135886714607109, -0.6881514808050162, 1.2528743484343865, 1.912742522181798, 1.7096345871965442, 0.24216842388003146, -1.7448462172857848, 2.29985250715794]
47;-1.036902448;106.9860861999914;[0.2985314886614292, 2.947316334680197, -1.851161409085253, 1.6492419914445096, -0.7930150011502946, -0.9101646043108085, 2.610142961267915, -2.6265997827208305, -1.9786181873396202, -0.9572557911211761, -2.817536715196551, 0.23538792161924516, -0.9854230483228625, 1.7969693212673299, -1.6290293512506169, 1.394794918687392]
48;-1.027204872;106.60452019999502;[-2.4151632815960644, -2.9654696555772584, -1.0339965865399003, -1.3002790487747549, -1.1335115486656262, 1.5570975252576025, 0.7153523846166152, 1.0903175470837372, -1.76210113509791, -2.179100170320337, 0.8391929819962005, -1.984529105654978, -1.0318193719449371, -2.4753790230781743, -2.007425807750744, 3.0219667392315195]
49;-1.0504770120000002;106.76425410000957;[-1.2703843372483743, -1.6308230904558896, 1.8160997503114746, -1.553825852479791, -2.9315987442981988, 1.3530847798144752, -0.16841521646388768, 1.587828748369298, -1.9622094335477418, 1.2611019496635478, 1.51697401353373, 1.5811137072858985, 1.2815420051823905, 0.014278107403039808, 1.5884415149983075, 0.05205883366116071]
