run;final_energy;time;best_position
53;-1.8471160761578038;3.431899000017438;[2.806840604125737, -2.4235129048553126, -1.1968619651472667, -1.3566082275007627, -0.26721820543372576, 2.302448491970611, 1.3445469476872542, 2.7846072271803983, -2.8879951769289987, -0.25465528211502164, -3.00568481910914, -0.48166117991477986, 0.02026705036270915, -3.1359315485200865, -2.7572710376616754, 1.6892340428312798]
54;-1.8558831054359768;3.4609126000432298;[-1.6643116159859923, -1.4329277823590276, -2.8989697139127686, 1.3324509723523725, -1.6330783665629198, 2.2541962776794913, -0.7047568585031532, -1.0098553893769182, -3.0203418611801274, -1.472622432597121, 2.127663180350133, -2.3291951644354096, -3.122887562890964, 0.2425797023104943, -2.162068128445875, -1.2682852955996968]
55;-1.8512535483275785;3.469691700011026;[-1.3768739412006008, 2.5617300477851632, 2.1852766410640614, 2.0750772069114856, -1.7197726423245963, 1.4577505884896915, 1.2877533752646109, 0.671914464864396, -1.926614882213701, 0.8602497061227963, -0.9472489532102539, 0.23708856845022241, -0.10697439186430113, 2.950310458153024, 0.9978302689935878, 0.9048827343730439]
56;-1.8569669949743635;3.438286999997217;[-0.5728907016174514, -1.130089416044191, 1.56055261981943, 1.5776478947035377, -2.115838540890586, -0.3592644344083924, 2.0120319229817856, 2.8651119175909177, -1.5815907794552968, -2.1158357475378753, -1.1517010804105026, -2.3191307304823456, -0.026905048864072967, -2.0849317343494675, -2.9585832830524557, 0.7843997991072871]
57;-1.861338700203948;3.49197400000412;[0.8300110292480642, 1.3685712410688637, 3.095940256177826, 1.5715508329607077, 2.299343810125851, 0.4427771113709036, -1.2759882571736312, 2.840763537510216, 0.200139868210361, -1.7656496408900437, 0.2796004534586469, 1.3346332102901046, 3.1124201869156014, -0.8023256386405895, -0.08839432662839286, -0.4374256842655688]
58;-1.8657822795274726;3.457436400000006;[1.2892596905212423, -2.3189233399608824, -1.580328167996522, 1.3419619570287935, -2.047236130826158, -1.6804255198373297, -1.6385315811426702, -0.20158921166147392, -2.7674764540238534, -1.5812219754456207, -1.6751115728294006, -2.917823624715488, -1.0867403112740144, -1.5833141730132827, 1.786309435404367, -1.6218770095699124]
59;-1.86692494019072;3.4265078000025824;[0.5246443969752415, -1.3211966989017454, -1.5550553756303538, -2.376409428358283, 0.5176037568499767, -1.35135983050291, -0.9378354180216317, 2.630205427171652, 1.3429427925490556, 1.5567569162927803, -2.5309695135489063, -2.235227528781232, -1.2200961064191338, -1.5616459326434755, 1.5732428723465492, -1.6002434819308278]
60;-1.861842115068413;3.454994900035672;[-0.04656048141165581, -1.8679295473639232, 1.24353153372076, 1.204143537300686, -0.01820613862064402, 2.1335917715642188, 0.9019149582245847, -0.2237940273891752, 3.0674994601516596, -1.0798610638813742, 2.0184082753684986, -0.015491078483659937, 3.0981682768336043, 0.6459062323243479, -1.6445568651133258, 1.8813984354139253]
61;-1.8626665913157796;3.460062700032722;[-0.0784030911365603, 1.205259412934728, -1.2727757227292593, -1.169405027647935, 0.09961586800589828, -1.793387290600119, -1.0278477844611311, 0.9189192756552629, 0.05873383265187471, -0.06010399437932401, -1.8662506811340975, -2.082516225805571, -0.09655774336242429, 0.3094748260614626, 1.851823169853894, 1.368510233984991]
62;-1.7885955877001254;3.4661374999559484;[-2.118137701086192, -2.885831390414833, 1.839599343763914, -1.1874449628674024, -1.7956224624858204, -1.1889700621261843, -0.576514681698181, 0.5929230178057052, -1.5306506217556968, -0.24132453958212796, 3.084864679966623, 0.644702561774908, 2.3887557735318197, -2.5171864260141166, 0.9895373735313315, -0.48973560868958765]
63;-1.8610497646951154;3.4215728999697603;[1.8209810195220637, 2.7040282067974353, -0.3144009454643415, 1.822812042598155, -1.6838526716033255, -1.4407484636806334, -1.098450185024852, -0.25174489377960496, 1.1279994891506249, -2.2193317993361776, -2.0078807913413055, 0.11075709110945198, 0.058138319098398394, 2.6917774004398485, -0.680977194006521, 1.3898978379262346]
64;-1.717679082611567;3.467151599994395;[-2.6133994154431694, -2.5782045251484766, -0.6751911589161326, 1.1735604821189591, -0.018319150119989747, -1.1862240192390539, 0.12282561564737193, 0.5735158438763226, -0.3131625084124572, 2.902374334680868, -0.16802959165042308, 1.9681961808497386, 2.671533208381077, 1.123844511693842, 2.69882110553179, -0.30419213393369837]
65;-1.8633271750036362;3.4739204000215977;[-0.49394271088732333, -1.2103740573526707, 1.6397172694115119, 1.5761420762176215, -1.6860990904976667, 1.154335485633343, 2.492366145177014, -1.7748338991687365, -1.3321703053976783, 1.6148037886041564, 1.6842590462660194, -1.7307474518380692, 1.4628512721971285, -0.708264546867241, -1.7545682874661348, 0.33798469357677874]
66;-1.8231952205987498;3.4352352999849245;[1.5860498723636027, 1.577385710356273, -0.7185072367760901, 1.683298623720062, -1.5577957908937858, -0.9339930391446183, -2.723880239797294, 2.819696916654097, -3.0861910474371705, -0.1649953418483725, 1.1829260410526485, -0.13689298567518726, 3.123180786805432, 2.3009998651740577, 2.8156024119830665, -1.6033023071567651]
67;-1.8607824681066787;3.4497031000209972;[-0.7089220249399282, -0.6903729858510075, -2.3523400458045205, -1.468477898783964, 2.353730980498179, -2.1643723183294585, 0.7088411688183522, 1.1405486640751894, -0.41834983919591284, 2.0190665630870477, -1.574450144398666, -1.6297537402393876, -2.7643454104060914, 1.3102498581831883, 2.045590663344732, -0.01656213446938226]
68;-1.8035795255508753;3.4674882999970578;[1.1025425448045958, 1.8993562275911948, -0.26830500535280555, -1.627383339650117, -1.1009548690815985, -2.3251627955537524, 1.9766398255674957, -0.6090134418678081, -2.897825115668292, -1.4606739969631504, 2.9036096299362324, 0.32120314272746464, -2.533980820891287, 2.859539068862687, 0.07803584581604373, -1.7966147596454953]
69;-1.814778371834277;3.483667900029104;[-2.4400962152169345, -1.7729137711108474, -2.0942622333496352, 0.9953834415457568, -2.661888667787021, -1.0808251858043185, -0.8804647083694617, 0.9702888228529911, 1.5417148358671309, -0.9180277514784541, -2.1893128244141313, 1.071322641566761, 1.3066135533697985, -1.1336908879283172, 1.670968920283105, 1.3164495519684838]
70;-1.8542758105316226;3.4463513999944553;[-2.8172872694140954, 0.25743592667715776, 1.7672246411897907, 1.3419859802091798, 0.15828268237969345, 1.744184333569084, -0.2466640860524203, -0.5023096577394472, 0.08183826721221621, 1.078719736495927, 2.1382584299273404, 2.3948092007140813, 2.8123474404068585, 0.564996108972891, 2.4094556513707914, -0.6843451690677047]
71;-1.8653648928874693;3.440116500016302;[1.9058042422056989, 2.7447592464515917, -1.5664144264520476, -1.529432666433605, -1.0413752703610921, -0.9331626599526088, -1.967406001820305, 1.7320117496205256, 1.419088263323193, 0.585262416782319, 1.4734154152902814, 1.7511967708867164, -0.003123015016708308, 0.5381319589669182, 1.5292574320171877, -2.1452533380274454]
72;-1.857109160140855;3.4537519000004977;[-0.3194031333812992, 2.8943583790650056, 0.1457543763969138, 2.3415351742491044, 0.9094839748402439, -2.1203327946930806, -1.9868446746629769, 0.7385979148283051, 1.9746896216136598, -2.006016571936501, -2.3888324300378554, 2.821948984877295, 2.5960422909434318, 0.8584441827518781, 1.0776632273091815, -1.7095035758850001]
73;-1.8150872670416596;3.4366584000526927;[-0.28047660046891343, -0.7303394889797516, 0.4733297906053071, -2.0811400076633246, 2.7673872199561984, -2.1225616341621496, 0.2728386580185025, -3.025634570396676, 2.943354776542378, 0.33571588189932156, -2.703965107967134, -2.7048029007648835, -0.5064368686957121, 2.350203071761051, -0.04049812065671743, -1.3992851427973294]
74;-1.8563797672889066;3.4442236000322737;[-3.071381117453773, -3.1403156605372784, -2.5335023715016476, -1.6863112109031229, 1.7225123611348625, -0.2517125526077084, 2.2980281794492363, 0.5511689898027203, -1.6234305489594185, 1.431026740024432, -1.8132794320929726, -1.0875670695305875, 1.3534217999446758, -0.1195596886516288, 0.6942745123602898, -2.728857322763998]
75;-1.8553918963568634;3.4438968999893405;[1.8163266319792086, 3.047554935362159, -1.1850576781499484, 1.599726656881728, 1.034939419522682, 2.565898627054281, 2.927540869119614, 0.771960654492633, -2.0335394330642056, -0.28938814049812756, 1.7944214973854686, -1.8331050784514984, -1.5794542990116858, -2.7260706209700136, 0.8082832209331969, -0.3237000662413503]
