run;final_energy;time;best_position
52;-1.0907243733333332;328.49881019996246;[-1.9821966832911355, 0.8066583156230847, -2.014095929824657, -2.1449652912155788, 1.8719195720091495, 2.182996871876732, 2.89338526302139, 2.287324823542317, 1.8365429358126057, 2.3910272572843425, -2.7811697475002046, -0.7370781130070769, -2.7474635922860817, 2.830511114670248, 1.7107987154068622, -2.1176344389243273]
53;-1.113309842666667;348.04715449997457;[0.044754680189929896, 2.764421791261608, 0.12890599656498347, 2.013509240314722, -0.23365798501792767, 0.5805791693303517, -2.366340567266481, 2.1267290264575056, -1.2428030491090387, 0.6903704144756224, 1.5899430152676697, 1.5842033399314444, -2.617506142889421, 1.8995168609574113, -1.5269897440922933, -1.049200845635247]
54;-1.1168013413333338;357.69344360003015;[3.0529291608065217, 2.9946598569258693, 3.002640903630472, -1.872420587529608, 1.0081239805033793, 2.3831093302354347, 1.6556125792109624, -1.2185743400916873, 2.5736873643313523, 0.5210454167495229, 0.023682198938058896, -2.958729873307459, -1.7656492008307336, 2.47718033422292, 1.8687056235420796, -0.6123199965994592]
55;-1.1242456666666678;359.7704080999829;[-2.798432449080681, 2.0915593676394177, -0.27342883852226274, -1.643701796293183, 0.1318544312746579, -2.119235842032545, 0.10574767632438542, 2.33547061439773, 0.21550767855316, 1.1068293926501118, 1.038840991537306, 1.1550966971464138, 0.42233643911150676, 1.7774595410436387, 2.2798145642519243, -2.521548401866632]
56;-1.1311244013333335;355.3697775999899;[0.3977849082477922, -0.41698129358160463, -0.3558631726463566, 1.8874816807640666, 1.3939697977825016, -2.044505592656924, -0.5855077686809502, -0.14948162208525195, 1.7145082396023277, -0.7392612312073314, 0.9426035847621375, -2.977768869971334, 0.595661896726905, -2.0628586082092157, 2.362214750750904, 1.3772126121127846]
57;-1.099414292;443.14421260001836;[1.3454205865354005, 1.3897045154709637, 0.8479096169057314, -2.8784937812070215, 1.7964902386883699, 1.8847537492963031, 2.0888682467152186, 2.043472200695028, 0.02218974582681632, 2.6842637651723837, -0.32998234282785655, 1.3221578679441546, -1.2266685892958238, 2.3381288349657137, -1.686628631736481, -2.571721501436187]
58;-1.1052190146666667;396.3298131999909;[-1.5919741461647592, -2.5336582469323634, 2.9746921729414817, -1.9836107275900146, -1.830141577260825, -0.21286186456932832, -2.9406242068723056, -1.0799259944515853, -1.7154710435718743, 2.766683650113304, -1.5955463506983296, 1.46484172690234, -1.6488406496781545, -1.6989435600802651, 1.9597143953161753, 0.7412390634090675]
59;-1.1358080573333333;408.9737172999885;[2.971645942195913, 0.62031374554847, -0.5910458008820876, -1.3938680991059336, -3.056899830077889, 2.8505528479601665, -2.591806128180151, 1.5079116098108702, 0.5355995038073229, -2.3280526468236973, 1.4664355380929095, 1.8688171924795025, 1.199562233285529, -0.10656335491165558, 1.4053237950796458, -1.32017562802904]
60;-1.1055321506666675;481.42407840001397;[-2.931359952999227, 0.39161172571554737, -2.450348143568908, 1.3064010596361264, -0.34037782859207066, 2.205690844774244, 0.1817681672403788, 1.4007903208508115, -0.2841167333878576, 0.8174513094340998, -1.4275557901133415, 1.1590362969179973, 0.5869186264236541, -0.6342528316574736, 1.3332118143146312, -0.775435183550218]
61;-1.120697408;558.101191600028;[-2.121095276557623, 0.49283559485923556, -2.8491323699134607, -1.346078125491416, 1.2639563623438264, -1.0049717649055445, -2.28780686333737, 1.816488741138655, 0.9022850582629101, -0.5920550195784737, -1.7321149668701052, -1.3160961458371374, -2.0323862328553055, -0.9657284293483652, 2.048035142001794, -0.5241558086906366]
