run;final_energy;time;best_position
51;-1.6514084903085693;9.146118600008776;[11.326061051232296, -0.06360919064219048, 1.6161647168976039, -4.404843912572471, 2.588602039144364, -5.724798076751726, 1.4418360953137372, -2.505500739214346, -1.8751373601092935, -3.3317600379627845, 1.3041860210363507, 5.593743667251741, -0.02434576570773718, -3.044021013578279, -8.02118512479032, -1.2591266691878016]
52;-1.6765465069268064;9.2040175999864;[1.1386680802905869, 1.3872720689782865, 5.149222134165569, 1.5844817523730512, 2.045501059484302, -3.648853988002536, -0.1646550748387446, 3.3766670169465414, 0.888586219844505, -9.17776323403346, 0.47279468862857177, -0.10594218465337106, 2.3010583121672306, 1.3773711493599776, -1.6736309291479314, -1.5216360907990607]
53;-1.6893339435436117;9.133014200007892;[1.3231232648141984, -1.6833868775898049, -1.5923672960869968, -1.1979106914650934, -4.958129691061136, -4.71246299388202, -2.9427211077539255, 2.8707204270580244, -4.607363474490733, -7.850702704284518, 3.3181575987168226, 2.7053637723364714, -1.5798289812298716, 1.5687668764274343, 4.702829048829943, -7.847855144687325]
54;-1.6342283358281122;9.13842640000803;[-3.511076843874151, -1.919015838183062, 1.5548003462907791, -4.721938352906923, 1.4470931103159395, 1.248324352937804, -0.05863719586901959, -1.7339320114526513, 4.692336396733758, -1.4363341527735645, -4.662319324085858, -4.661885038161509, -1.605197747065523, -0.06567069038537168, 7.694780074246126, 0.014359899836834175]
55;-1.6580640071429877;9.141456599987578;[0.9566487679163103, 0.9226514712034521, 0.8572278436497837, 1.4722351262417877, 2.1452262817896894, 2.093586370966089, -1.7436560193735735, 2.479389548035986, -0.005601034693797616, -0.6611354180275479, 1.4608375083074685, 0.6906794531830622, 2.616164036871347, -1.2089901165378052, -1.8690571224000054, 4.40250127607564]
56;-1.6392838458740224;9.112448900006711;[0.8637635972887823, 1.7338072624184075, -1.382992102504946, -14.133184950968884, 1.9620622044522191, 0.45336331757667553, 5.108528918109133, 0.1474063134010901, -0.3344634395186519, -5.94774456099815, 0.5027730947373781, 3.0647467660813454, -9.438293658842197, 1.814324302456958, -0.5648090661917258, 7.689185247768178]
57;-1.662409172792574;9.140945000006468;[3.1285342120103232, -0.004158533659904482, 0.04581009514691772, 3.4869757364729095, 3.819006950983507, 8.903104679511072, -1.1861574569792193, -1.5250726784507016, 1.0445525481221263, 1.6158527448665836, -5.697447310616678, 2.926027397922928, -0.8328402816648023, -2.283349700214289, 4.300625319620375, 1.770975980278582]
58;-1.6904698802243499;9.213540800003102;[7.342060828586764, 1.959514872268688, 1.4472378647530415, -1.6373181300711268, 2.2476820995402864, -1.3829669909908502, 0.2920308767334281, -2.9200899471879076, -1.4679883625175225, 1.145225384454232, 0.33581569728061633, -3.101255744691417, 1.4274222046489784, 1.3101666378075956, 1.4669551037722073, -1.4975608053807141]
59;-1.6705775030268177;9.131317599996692;[-1.8057474841288579, -1.1567879629128002, -1.7047742600529772, 1.4647021848530124, -4.935116928595123, -1.7724493384546958, 2.5023984425072663, 6.6886705048538815, -3.4005109643663216, 5.2252929958354954, -3.8886567039275763, -2.765976734936863, -0.15798884629205176, -1.0492137039169591, 1.764027419389669, -1.728602090934995]
60;-1.662819685549789;9.216963400001987;[1.9257698693421468, -2.968093429203621, -2.06874345338487, 1.4035623619829836, 1.6890269322674751, -1.4938084514311736, -5.127375668556158, -2.956072870713169, 1.771625151922874, 0.1518313639401545, 1.0934621315435886, -0.10787559870371535, 3.139214691527042, 0.6872785740101319, 4.7361174603596, -1.3947253163926234]
61;-1.6555361977929661;9.176552799995989;[-0.02929493176152125, -0.05984540726912693, 1.045841710842377, 7.871454395770511, -3.976851705982348, -5.097061763859748, 3.4971730905174634, -2.783487258871288, 3.763283322400197, 2.3694847996695287, -0.4662771945155841, -6.000619599303532, -5.935848247896003, -9.864242701558418, 4.232826345726233, 4.315275476318949]
62;-1.6201918352552989;9.162126700000954;[-30.82743620921862, -10.409529207505685, 5.9908456682856945, 4.603551920713011, -0.5539208722578556, -3.0697479018373017, -0.22398953025725324, 5.483949014158352, -4.294203172630625, 0.19328727469445262, -1.6610262238013282, 5.464800420568433, 4.1834193113841005, 1.229419473755919, -1.8534884778500074, -0.9019997485632582]
63;-1.6678906693358615;9.136498199994094;[0.0009176020519641561, -0.21861125813824786, -1.2788061949125662, 0.9229181549700649, 0.032443078770937155, 2.9152849703488872, 2.158229619977275, -2.3038370326245623, -3.385318031087581, 7.897877647818744, 9.884587766541049, -2.385505391894766, 2.902274364400746, -1.578230200844888, -4.701801342136277, 1.5594718062205852]
64;-1.6979890888902558;9.093206199991982;[-0.03238290455403055, -3.747554904999265, 1.561694297106484, -1.5763881421802148, 0.0066464130293548045, 0.6286536908188035, 0.01620493888566186, 0.20663700807528862, 1.5542407324270482, -1.5484035914144447, 3.134663053561387, -0.005661572567905569, -1.5283607697925694, -1.562191428280264, 1.5717691569099712, -1.571730395249726]
65;-1.6851214966189418;9.131632100004936;[0.0005452808150211244, 0.00039316047549775254, 12.56335259086079, 0.33884244870816166, 0.03730295103910516, 2.91867661736109, 1.5746209897242722, 1.4447302429384137, -1.5796003030267698, -1.3542814210274718, 0.0038728425715838163, -0.0006753517483543694, 1.5738041050589768, 1.6148216042204262, -4.713453531824014, 1.542533179192399]
