run;final_energy;time;best_position
77;-1.9644275830162345;33.612426;[1.9859868484402483, -2.1011713628796818, -2.899741549589792, -2.3255593364157803, 1.9044983405713296, 1.6669436083290785, -1.1915809223759732, -1.5922370845087424, -2.7106766915761518, -1.948469365193306, 1.5828207131853151, -1.8421638129090516, -3.124798176620329, 0.09456915459919601, 0.8291038945269471, -1.9709326259336937]
78;-1.8334689341890689;32.505753;[1.2692850919450018, 2.4929311691342324, -0.8262136346051054, -0.6121927791542445, 1.8019831645676119, 1.7989389545298096, -0.7999567722720049, 0.016753557990977885, -0.943181753886448, 2.6399645585772085, -1.0687211435087738, 2.7127028666505932, 2.975405831249523, 0.4502793252088564, 2.505047186923453, 2.6841482056400086]
79;-1.9773825290898448;33.787945;[0.9676487309807271, 0.44300149051088855, -1.157730819398797, -1.665694670781443, -1.1114417455160233, -1.7505587715607267, -1.8781031770569894, -2.5480870829949085, -1.0086891480793483, -2.959856503825634, -3.04863869229881, 0.21051774211948837, -0.13431550493413313, -2.6551672730238023, 2.5777223341718365, 1.7861825284917128]
80;-1.944288378018978;33.631781;[-1.8094001756758877, 1.0109968466139962, -1.8773590973038317, -0.35518396346563463, -1.2891821405479489, 1.7711935741775466, 1.2747978954583399, -1.0476301714804412, 0.06869177409607641, 1.4220821439644986, -0.42864765438808394, 1.2626893446973693, -2.4740471299977553, 1.4363117361899764, 1.563365495548366, -1.4650854159281526]
81;-1.8427495616065068;32.56978;[1.4369914849165948, -2.9163576711576895, -1.2380964358336521, -1.2475802979429464, -1.155216961066331, 2.1393968712053475, 2.7855804083278217, -0.11065852167435297, 1.6070083266598303, -2.910559450640688, 2.270228329244774, -2.8552579050623508, -2.967272739649394, 2.6451741352972924, -1.0149371478652203, 1.41157176665007]
82;-1.8509680052025579;33.477088;[0.16005871958416984, 2.1959096193314336, 1.564838360591307, 1.3072634092941984, 0.8009693367510788, 2.52432611844326, 2.0002229639496267, -0.6153588269489747, 0.9218087669666382, 1.4948061747481596, 1.4135643220782228, -1.6599596501961533, 0.011069928262205764, -1.0890136849740628, -0.6009863207621016, 0.0006763458296590308]
83;-1.7812001209237305;33.404047;[-2.494910175258491, -1.0035462478436061, 2.40281864877101, -1.265666174663514, 0.611125832980937, -1.0541459985347235, 1.825433886578824, -1.6988919738696473, 2.8647504292360813, 2.4137560401205818, -1.7408931334736142, 1.9547342282049307, 0.0962316821442526, 0.12591578991119068, 1.974848872193208, -2.176615373238655]
84;-1.8677087973811841;32.667641;[0.2162101853550209, 2.4332708686137945, -1.0265789815749446, -2.01984974108595, 1.9358289460331912, 0.4904312636985817, 1.4216501730266673, 0.03556837393976542, -1.017522688623954, 1.8957111044999753, 1.4784811755392697, -1.6975921954157334, -2.660339116081489, -1.9735938973329623, -0.3471369376096236, 3.083236997273332]
85;-1.842076013142658;33.592675;[-1.8081006785619744, 1.774995074987757, -2.2227043291821134, 0.703050159283718, 1.758582071167293, -1.6993743421013972, -1.5378731480900014, 0.4485885923799855, -0.19605371875104805, 2.8694539837225275, -0.5465557523761615, -1.074704771156635, 0.0586503225559003, -2.835302534680437, -2.006017381352741, 2.268292151971167]
86;-1.778529710962376;33.149984;[-0.19884776831490036, 0.6932927843453882, 1.2379188139062958, 1.9354739772450333, 0.19256421499741272, 2.4164760481246645, 3.024873349197966, 3.0263038324770264, -0.3134544213578492, 2.2733233938180923, 0.4731072726565544, -0.37265640232146424, -0.2990503112770355, -2.260913967308697, -1.354044905708601, -1.4765703871146996]
87;-1.6361530407382687;33.793076;[1.8493094002724373, 1.463728163035606, 2.458442737185571, 1.6134620721420871, -1.8873103752373956, -2.941318299489017, -2.4027378801550014, 2.7327521195445144, 0.07031396976401938, -1.2859428117854825, -2.2613196587664666, 0.4565498888819399, 0.13431137338348886, 2.3564154974717066, 3.0373687079854896, -2.2457997953352384]
88;-1.9427747261007935;32.306552;[0.1392170563432522, -0.2292879943320858, 0.028053018076608538, 2.187768344895199, -2.5251050099045926, -1.2144274424376755, -0.33223216947304257, -0.7261050937253528, -2.3971000118155, -1.498039452339678, -1.9330550493490704, 0.24463176868119518, -0.3539774707516168, 1.7449417888996877, 0.269832226857567, 1.7993657057979924]
89;-1.8294396448488701;34.247364;[2.0349545591833422, 1.0867520901969083, -1.449558075513233, 1.5502179698550034, 1.666662384307413, 0.3771291332225215, 1.4460159654191003, -2.8503817977168713, -2.5161540101198328, -0.8436509171875404, 2.1384555902344973, -1.8297760450435596, 0.2717407524103823, -1.323459994438289, -0.36991844842367794, 2.6246210920627417]
90;-1.9795499627680606;33.852438;[0.4483180617674565, 2.9531752154177795, -1.6041234606813328, -2.553698688788213, 2.985495459360884, -0.07122001388428112, -0.5345792383261587, -2.8150785814346095, -2.657957482427915, 2.9220532746798984, -2.7854002345124727, 0.9322955273294662, -0.08242403991732461, -0.2730219540906331, -1.6445145572460165, 0.8797096785278331]
91;-1.817623273038725;33.067324;[0.18609032111376056, 2.2121730210249018, 1.071647873513454, -1.3224129397870845, -2.6218354680186353, -0.05886329504692922, -0.39270628571589583, 0.05537052056892522, -0.5924038583614326, 0.8683254003322869, -2.316767102499292, 1.017533280347167, -2.9234971821729725, 0.43425356694148354, 0.017224842197242296, -0.4254320697865084]
92;-1.955897472583068;33.925731;[3.137221085402512, 2.4257035211122098, -1.1644425324106475, 1.5599205861170526, -2.9821233298756975, 3.137279227325256, -2.6467265922975547, -1.5228476785468807, -0.28305446891693364, 1.3530714435150495, -1.72927493938367, 1.102485495968276, -0.07989556056611402, 0.7515135598185587, -1.6487711181940592, 2.4359723450436794]
93;-1.8335234742126965;32.907107;[1.8654202433266915, -0.2898751220009319, -1.8139412512638402, -1.7487833598810847, 0.7514511760558706, 0.7256859861627762, -2.6464244917805506, 2.748713799460578, 0.6344047227837137, 1.4197702950894744, 1.6735803932997033, -1.5180703225018184, 1.5119011283500559, 2.6617818619854834, -2.716541173087133, 3.136369873368773]
94;-1.8924090217436125;33.409675;[0.7216216494838426, -0.03518482792075117, -1.7299496597466377, 1.5740848551477873, -0.675092122618822, -1.4781783558442507, 0.3787573638381949, 2.066032154867365, 2.472285849056437, 1.3301348462352678, -2.050793158731073, -2.000911456452481, -2.447837548540984, -2.929472335614737, -2.0558699870033514, 0.055679713787240015]
95;-1.7086291650510164;32.357927;[-2.4505371230681523, -1.095896421861025, -2.5706632008504973, 1.7763198508823725, 0.7153258127628392, -2.5644816320017103, -2.486520550797861, 2.752337882655512, 1.28623434191576, -2.5523800546159023, 1.826535883023431, -2.776004884735567, 1.75914597039543, 1.57294657206993, 1.732476993969291, 1.4819249064567988]
96;-1.9036305579598045;33.746134;[0.18083042472976674, -0.34324833779183006, -1.3673976589074683, -1.520804790999845, 0.43189804800352505, 0.6893868551971023, 0.33478295081365594, -0.17688170677779302, 0.2550873715074089, 0.35274671283855374, 3.1137429213072725, -3.09703645913441, -0.49599537015252215, 1.8308691121637537, 1.743511579580094, 1.5017259771781317]
97;-1.8446786577646697;32.298205;[-2.5782373045066405, 0.6647758213507391, -2.040649372427829, 1.581498867639942, -1.1751691195685934, -0.0992145737225143, 3.0423754966152856, 1.3966597200181488, 2.9654174940484026, -2.357743373574889, -0.41045892362890735, 0.5301949181675418, -0.7756914410666491, -0.30361785578825673, 1.773423321546895, 2.9074252982809465]
98;-1.920674548674157;33.658329;[1.037422127649843, -0.2584721833938812, -0.38916301483775806, -1.728960319771482, 1.5421520461933307, 0.953677533502538, 0.049279636041142716, -3.05836027196504, -1.5653338185252532, -2.599876334430075, -1.4712637876832697, 0.3442383674729297, -0.5054807717900971, 1.982620583703338, -3.0808740235460506, 1.2165630099675333]
99;-1.926825402746988;32.513629;[0.7026192378083529, -0.9327589724918681, -1.4010032491549755, -1.6545828643277602, -1.7563409535513477, -2.613421163359681, -2.984557890922887, 3.083335965085502, 0.8875791065917733, -1.8811176646004557, -0.7333981453355993, 0.4735919728477409, -2.7879569595404776, 0.07422126891922032, -2.478923119131135, 1.266508473871781]
100;-1.9109176585459804;33.673354;[-0.33540781024272537, -0.0009387508987246385, -1.3685029518158693, -1.3689777004062036, 2.508656325621226, -1.0554104960603805, 2.5963266842265487, 0.19119105557167915, -0.572251161535736, 0.9290118973328765, 1.8939251363090257, 2.670867565266663, 3.099525116656258, -2.5222968596800217, 0.1450539373012134, 1.2800097498894951]
