run;final_energy;time;best_position
23;-1.2155559837889947;210.61351699999068;[0.030832957846873437, -0.010788302662904968, 0.41872569808413873, -1.5567199122244901, 1.404344003896532, 1.5389602475604975, 0.8842016933861887, -3.1250299907753813, -1.4016678841834525, -1.533719158633542, -1.5050526577279237, -1.489512126033905, -1.1293645841153375, 2.0405803017382382, -3.1071203888224335, -0.07304638310845306]
24;-1.207365275743392;209.31312629999593;[-2.1716368870840004, 1.5700331364685045, 1.5659087363885928, 1.571346407700565, -2.5591030310908724, 0.020779147131775318, 1.3897796923216525, -3.138327550309975, -1.5540209174620867, -1.5742398438231964, -1.575158327710902, 1.5671524945289808, 2.2993588594849643, -1.7174560178876723, -0.0018087807144397828, 3.139449213318832]
25;-1.2040974482302942;209.24759990000166;[-3.1326057064358293, -1.2246366078593174, -1.5634013924183878, 1.5679433187088445, -3.130584526281547, 1.2262319172821767, -1.5834851581738507, -1.8961967560308464, 0.000951584533654683, -0.0083365590245935, 0.00117740972024711, -2.8016577748993354, 0.1220541550657165, -0.0075726615992351655, -0.0057261886829506154, 0.014099883214981367]
26;-1.2230077359499636;211.7304267999716;[-3.028389760468443, -3.1290349868044975, -0.04547588380112567, 1.6130840146361887, -2.12137824678694, -1.5667874206441765, 0.0512523384846085, -0.06426274679326122, -2.118123034623512, 0.17858135122041768, 3.0653784324406073, -1.5913147106931125, -1.2556326600174015, 1.5768969642103525, 3.1409396008138755, 0.037328127930997886]
27;-1.211497110519846;214.3402352000121;[-3.1414512923806366, -0.13547224938807215, -1.561583118684038, 1.5714822024131931, 1.659311556378701, -1.683397051155141, -3.134415751988695, 0.7255173113721325, 1.4777290330926214, -1.5452202850635155, -1.57709578081535, -1.5557377698004105, 1.227396845455355, -3.133755285369626, -2.418676974025432, -0.012853198235091335]
28;-1.2186187682838874;214.67385489994194;[-0.003957308955208081, 0.0024310972457215934, 0.005009912039236206, 1.4906754881938005, 3.140594240326484, 2.8151462351454477e-05, -0.042128610709614676, 1.609191888699113, -0.0005049114140563703, -3.133107706419736, 1.4724378103856766, 1.524063007404849, -2.786006344616737, -0.0012087244614544597, -1.6682307367351097, -1.5327888168950945]
29;-1.209595667831778;212.6993727000663;[2.3904810717375793, -1.5022899174814477, 1.5672104527145725, 1.5701004903373386, 0.9253206161405987, -0.1286089280460725, 0.01725800910175178, 2.2876223106153044, -1.4646471910648804, 1.5412042357632463, 1.5753917239297717, -1.5823233149894214, -1.3135909706781397, -3.1129203285469416, 2.2856801423888347, -3.130421361124137]
30;-1.2111358525010056;219.73926729999948;[0.2870641916739108, -1.1889278550284281, 1.6315405604564284, 1.5524805683513867, 0.30958386915397434, 1.5867602921376287, -1.5499863883583935, -0.06936865833100551, -0.11136544795976573, -0.0803571788776112, 3.098395012928682, 1.748881865896445, -1.2307503330849379, -2.602362484011599, 0.0013938140266883865, 0.11488187604042854]
31;-1.2215350862554573;223.8856858999934;[-0.0005061360482045052, -0.012754736314892047, -0.0228374103464676, -1.5492003630407787, -0.34517324264708843, 1.5648354629635224, 3.1186555257455906, 3.115941969409574, -2.8026716546050223, -3.1099762619676703, -0.020164500572272145, 1.5867318663674665, 0.6350129197359099, -1.6392648876095244, -0.005273951427964869, 0.014926308282742615]
32;-1.2143179664559616;224.24601400003303;[-0.04295521022830531, -1.6484707152362634, -3.026679839640763, -1.5663134227166773, -0.07857863217650392, -2.281831423345454, 2.178126412105139, 1.6349914810282575, 3.079164113872851, 0.1243433737979413, 1.5696636338268728, -1.5142884001678618, 2.1222684367389526, -1.5706459956496137, -1.5733999710940654, -1.474464617627387]
