run;final_energy;time;best_position
53;-1.1887150088785077;1007.8569840999553;[0.5660522073486218, -4.505953198191388, 1.4093222361891757, 4.724125796099978, 2.543660170258401, -1.0616740089916126, 3.229260420711101, 0.005381586213692521, 0.16042710805412722, 2.371576871842814, -0.17731374105115838, -3.158801883110689, 3.08381764371932, 1.2637024283647798, -1.6564162547103765, -1.5608976670441517]
54;-1.156491398071925;1034.9818185999757;[1.2529076536476296, 0.2764342001703049, 1.5709731837728462, 0.05291223384343302, -0.6939785869657951, 2.4071399163795033, -0.35819097346698464, 2.74754859500604, 1.1463471317032632, 3.1415936359453513, 1.5749946594342485, 0.40759393152932877, -2.7262465119022243, 0.15535358109282862, -3.1011776557281365, -0.35096454808427907]
55;-1.1766714926825854;1071.2662004999584;[-1.5045438373097777, 3.35523460215249, -1.5798804633648094, -1.5811169662163806, -0.7877454725278765, 0.7877346481985977, -2.650435060717971, -1.6527962320955103, -1.367346360819318, -0.10882475393665132, -1.492369178941197, -1.5170621921858594, 0.6991813353399103, -0.011153292218851637, -1.6838745543464357, 0.4603707473803932]
56;-1.176022902941633;1137.9367968000006;[-0.0625656521704817, -0.03723204419588827, 3.2570860689676446, -1.750659653415794, -1.4824814147148941, 1.0344439118498894, -2.2315796675862356, 3.0373385863533855, -1.7156567036754784, -1.401995393816945, 1.6804953418472075, -2.362215186587351, -1.9673101575179053, -1.0913317921853063, 3.030502800783215, 0.787453455630383]
57;-1.1802063941838914;1189.043394300039;[-3.2819860756239443, 3.748051151019419, 1.3772257731256512, 1.5272110441731055, 3.0699204401997218, -2.7034012810851213, 2.843618044860138, -0.9137155337463705, -0.0916217074983365, 2.9262352639824134, -0.06783267568721325, -3.0430017745559033, 1.5146667145093347, 3.1415767827174865, 2.022175436038719, -3.8340883651770326]
58;-1.1759823090437278;1217.550899600028;[2.171229230203201, 1.634299366329231, 1.6132727704494496, -1.45372505006217, 0.968535832050256, -1.416369071616128, -0.39405702353342636, -0.8314455450793111, -3.0951426363285504, -0.1289228521456001, 0.6448512168101745, -2.5780772218568964, -1.196328421222673, -0.015506563987064778, 1.6677691726218664, -2.2778171951622483]
59;-1.1787194243894075;1246.1087575999554;[3.178538886222128, -0.05179769839907249, -3.1263264617329, 1.177962675307986, -2.457352354438956, -2.1764677227831664, 1.3995842321284973, -0.9688952086074129, 2.5241107261293196, -1.0892213568543754, 1.5922124542567533, 1.5430670788812042, 0.8184908999428492, -0.04040047259759756, 1.78454449264083, 3.2880069097208633]
60;-1.1900764404929463;1319.5827159000328;[-0.00026433512273916506, -0.23472139064445033, -0.4045973529422934, 1.7861789876064122, 3.14187049289565, -0.6145451193007612, -1.2979203771679049, 2.922324051525609, 3.1440141044194987, 2.1235261326576422, -2.91341434521445, 0.09238869572384273, -2.856429882863703, 1.564547777707857, 1.692634598041122, 1.55350888616137]
61;-1.1588071648501248;1352.2652834999608;[0.6190035045008264, -1.4432383324978284, -4.542874249674637, 1.5711723553365153, -2.3385481571684323, -0.48379393228071715, -1.340629996933967, -3.1205654831884124, 3.343581856218874, -2.5037886124374187, 0.5163280248421463, 1.4906738749898958, -1.2119929947283496, -1.4962576057611217, 0.0073619954048192784, -3.2108980855652085]
62;-1.1866517471625062;1386.0452725000214;[0.034776970106865396, 3.1410565136663178, 1.9291955631243587, -1.5683894471825903, 1.1921671577158284, -1.7916074005399618, -0.30020163643723724, -1.3670352349810266, 1.9598853319256144, 1.5086153846015444, 1.5737230914149574, 1.5657955425873258, -2.7383578007538887, 0.09400411863108821, -1.7853731092048895, 0.025264137330305744]
63;-1.1631869484747186;1439.7871182000963;[1.7712588351120813, 1.3449495483662908, -0.005518622639066612, 1.5674968925031476, -0.17511766027771705, 1.3705073825457907, -0.17092869981810946, -3.1330037389982066, -0.9639629256013045, -3.6171468486013683, 3.2302454465663453, 1.601407570708313, -2.4491767031613447, 1.2294678886951351, -3.1415946351299184, -0.03681967929134683]
64;-1.1900281055404354;373.5309177999152;[-0.6731335694182681, 0.008905070758943943, -0.2958426935473199, -1.5412224753117327, 1.5564124734557148, 1.5697231174022328, -1.733223124244061, 1.4117590464338183, -1.5485364019777932, -1.7114077700707486, 1.6488017407629734, 1.5979360162381233, -2.523165650193087, -0.020890356533366277, -4.564906631229348, -0.653593309831408]
