run;final_energy;time;best_position
56;-1.7256204700738218;3.3419270000013057;[1.2112663176351521, -0.7948170003055868, 0.16919482469754854, -0.9382595098441895, -1.9154392646425389, 0.9324129715690486, -2.6290493102285653, -2.665574205901611, -0.3442299810440943, -1.175840900896656, 3.065872105533451, -0.07593056869602499, 3.13722493277787, -2.980630912548117, -0.001038803026066848, 2.3232102679646296]
57;-1.8184240525975428;3.3281835000088904;[0.5144398923940114, -1.7679380370513131, -2.3372064419594905, 1.7376941574544889, 0.3140150439361262, 1.363271375496108, -1.5822137813266177, 0.25806610656634454, -2.97356546914771, 0.7605868129514803, 2.604561197256121, -0.320447177290756, -3.1070651774330247, 3.101420116459023, 0.5627842219896002, 1.456476593238845]
58;-1.8124054452331941;3.3179311999992933;[-1.0823941075685304, 1.6542010785389127, 1.9389791155299356, -1.0712614646650351, 1.1410002363178124, -1.4553727705696782, -1.4485160906236498, 0.6759037592733135, 3.0047632212374493, 0.36934842999681283, 2.8832687717544196, -0.9257686275653398, -3.1341887016861936, 0.31916655824141493, 0.48897766057117975, 2.9673562982648365]
59;-1.8219646693538956;3.344956100001582;[0.5896749819660592, 3.0764801679376133, -1.9320620303893152, -1.6436282081985798, -1.3225194140126246, 0.4101343581184782, 0.11910590655194442, 0.20131133501880427, 1.3262268333013143, -2.484817498396167, 0.2983598345946179, 0.26403143383568883, -1.8147284648688178, -2.713428399183544, 1.8749187737973028, -1.8427635261985735]
60;-1.85573049582074;3.3348248999973293;[0.06984271407221909, -2.2125741862836654, -1.7723358989900941, 2.323932017954343, 0.076206083990773, 0.9340320334031462, -0.8720711894172903, -0.39014730598019076, 1.4187439085496472, 1.7235951652496375, 2.6719571674259157, 0.7560559970359368, 1.4005306066806238, -1.528783567817568, 1.6270727367868005, 1.5470804830074467]
61;-1.843875820471341;3.348997599998256;[-1.3533251763495941, -1.2404463850750334, -2.0258012273708847, -1.679831943051951, -1.516018438454655, -2.2785205290903896, -0.6118950275898256, -0.8720385800795181, -0.3246802577964427, 1.1629774492054468, -1.69621698487359, 1.2289512395820772, -0.09000532649339732, -2.7901548342826126, 0.9211660403130546, -0.8453322557981444]
62;-1.8360000724910608;3.402032500001951;[1.8286028160371224, 1.1421497604190396, 1.2203445793934664, 1.966489255492803, 1.6965432501048614, -1.5188753187672774, 2.243169434964205, -0.09180307931723686, 0.4325986993427162, -2.250045089165648, 2.1879021164431087, 3.0407452607239556, 2.179255674808511, 1.198129702818016, -1.3074110761493438, -1.4586365598212496]
63;-1.8091443608647764;3.45248680000077;[1.4933462065212977, 1.6323597158546361, -1.5222925608810258, 1.172521674488678, -1.519183438476568, -1.0310584546259935, -1.663134383090146, -0.2499028877581151, 0.006235717701413623, -0.29214275050596994, -2.1361432128051367, 0.3951035889681629, 0.037462309602418475, -0.19969121984740967, -1.7697430820870994, 1.231465574790663]
64;-1.8279851618735432;3.36043279999285;[2.381120907158584, -1.1601256061623602, 2.6660478907000265, -1.5277156549150868, -0.9646643234278147, -0.40132233573829446, 1.0019868534705747, 1.0198373897965585, -0.6154838902699282, 0.18880745290830392, 1.4561227080537265, -1.11378818655471, -2.470958067606579, 1.2766419101298752, -1.2339902302393004, -2.050442123430665]
65;-1.79527050320011;3.4431342000025325;[0.1277214057825593, 0.2196623806699476, -3.061267797648832, 3.1363412639628745, -0.610726745110461, -1.9172634541947693, 1.4084504155127906, -1.8855627993370414, -2.9669295665107724, 2.9668478901232636, -2.52452837303556, 0.4335989211811233, -2.4220200133995777, 1.4233543465774767, 1.4552118863842542, -1.4833708245253632]
