-0.8808682954250479,-0.8848424531142536,-0.887464917418428,-0.8889461784512165,-0.8894702904405272,-0.88919782088936,-0.8882684991704936,-0.8868035927406405,-0.8849080367309037,-0.8826723404327302,
-1.1773746100088371,-1.1355902442884698,-1.0988404196487915,-1.066514481831949,-1.0380737004790974,-1.0130431718384258,-0.9910045879846615,-0.9715897845706997,-0.9544749875990156,-0.9393756873961767,
-0.5308633587291437,-0.556238726031489,-0.5788880662189707,-0.5991334504188476,-0.6172585122272898,-0.6335128423632722,-0.6481159138687038,-0.6612605841093596,-0.6731162156704587,-0.6838314544175416,
-1.0137206527321803,-0.9871135860940804,-0.9639679268059835,-0.9438478242447186,-0.9263696629519093,-0.9111961286745425,-0.8980309136895221,-0.8866139959984709,-0.8767174333435852,-0.8681416187710532,
-1.1208981438510563,-1.0831905934401054,-1.050269832904288,-1.0215327657067281,-0.9964493198721303,-0.9745540523082724,-0.955438666605659,-0.9387453503105573,-0.9241608468148966,-0.9114111853133668,
-1.181690886049674,-1.138502114773517,-1.100572800375328,-1.0672630317388245,-1.0380082226147007,-1.0123106497914713,-0.9897318941977682,-0.9698860935554887,-0.9524339239670702,-0.9370772357884776,
-1.1829032214618038,-1.1411422469775454,-1.104381784571769,-1.0720154696366673,-1.043508525327975,-1.0183896752780204,-0.9962439253452501,-0.9767061257286899,-0.9594552333598491,-0.9442092022810823,
-0.9646774390718098,-0.9549032045390946,-0.9458601449390094,-0.9374740970958293,-0.9296797983465446,-0.9224198115281832,-0.9156435729333526,-0.9093065500287656,-0.9033694970699225,-0.8977977979547902,
-0.9602544770674206,-0.948856962609201,-0.9385009361907481,-0.9290662330101092,-0.9204481136454085,-0.9125552978308816,-0.9053082353501696,-0.8986375873939104,-0.8924828945087812,-0.8867914097767563,
-1.2005590637273673,-1.158363605820747,-1.1211313943403864,-1.08826254561153,-1.0592282828914708,-1.033562851893789,-1.010856310465859,-0.9907481028144556,-0.97292133736585,-0.9570976952422159,
-1.2300539512543593,-1.1815088190048346,-1.1389010013301708,-1.1015021828012863,-1.068670517560015,-1.0398408440955662,-1.0145159495769285,-0.992258777283866,-0.9726854808733857,-0.955459238493111,
-0.8732508971322408,-0.8742010874085909,-0.8745309862972834,-0.8743378248788359,-0.873706835569088,-0.8727125713399315,-0.8714200929419784,-0.8698860360170405,-0.8681595690554157,-0.8662832522792807,
-1.2173737323829756,-1.1697148621211975,-1.1279251275635267,-1.0912819573449521,-1.0591487610185186,-1.0309651823577286,-1.0062383995377298,-0.9845353659056038,-0.9654758952322983,-0.9487265046026185,
-1.205065795398757,-1.160775446144808,-1.1217791061594526,-1.0874363411251458,-1.0571822037868908,-1.0305187147562236,-1.0070072575034454,-0.9862617945562223,-0.9679428208646225,-0.9517519784237856,
-1.2135505068327563,-1.166476793395171,-1.1252136038572702,-1.089043213410526,-1.057333490453722,-1.0295281865713286,-1.0051382690549902,-0.9837341902210379,-0.9649389978973052,-0.9484222006605753,
-1.229588883686174,-1.1810894076000873,-1.1385159896028212,-1.1011424782449986,-1.0683288717346877,-1.0395115719588304,-1.0141946838703169,-0.9919422541860718,-0.972371353499781,-0.9551459151545136,
-1.2287535725191268,-1.180797477320205,-1.1386819881059924,-1.1016914296323062,-1.0691951140255032,-1.0406377170837504,-1.015530687663883,-0.9934445852575902,-0.9740022509194078,-0.9568727258585588,
-1.230981674950963,-1.1825763324480612,-1.1400689309982264,-1.1027375581126102,-1.0699459241141418,-1.0411336751935334,-1.0158077457399366,-0.9935346444678994,-0.973933578971464,-0.9566703325324651,
-1.2291400751191013,-1.1815380074087307,-1.139692726041311,-1.102901992964868,-1.0705467702392049,-1.0420818056085657,-1.0170272290390758,-0.9949610574638795,-0.9755125148467056,-0.9583560836489828,
-1.2370316201084688,-1.1884925791044025,-1.145832545602174,-1.1083338175319342,-1.0753636991390678,-1.0463648939904753,-1.0208469277045935,-0.9983784959701271,-0.9785806434251955,-0.9611206880711395,
-1.2384954351272803,-1.189353945790207,-1.1461962662722545,-1.108290170299151,-1.0749902183887479,-1.0457279514106126,-1.020003134498354,-0.997375944906908,-0.9774600075875975,-0.959916191516147,
-1.2396284615238244,-1.1903980918737134,-1.1471583087969144,-1.1091764038309349,-1.0758064848768052,-1.046479668484778,-1.0206953224872468,-0.9980132525801341,-0.978046736633315,-0.9604563197718806,
